unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1352,BIDEN,"Climate change, climate warming, global warming is an existential threat to humanity.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
1353,BIDEN,We have a moral obligation to deal with it.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
1354,BIDEN,And we’re told by all the leading scientists in the world we don’t have much time.,S; HS,,AF; SE,,S; HS,,AF; SE,,S; HS,,AF; SE,
1355,BIDEN,We’re going to pass the point of no return within the next eight to 10 years.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
1356,BIDEN,"Four more years of this man eliminating all the regulations that were put in by us to clean up the climate, to clean up — to limit the — limit of emissions, will put us in a position where we’re going to be in real trouble.",S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
1357,BIDEN,Here’s where we have a great opportunity.,S,,,,S,,,,S,,,
1358,BIDEN,"I was able to get both all the environmental organizations as well as labor, the people worried about jobs, to support my climate plan.",S,,IT,,S,,IT,,S,,IT,
1359,BIDEN,"Because what it does, it will create millions of new, good-paying jobs.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1360,BIDEN,"We’re going to invest in, for example, 500,000 — 50,000, excuse me, 50,000 charging stations on our highways so that we can own the electric car market in the future.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1361,BIDEN,"In the meantime, China’s doing that.",S,,,,S,,,,S,,,
1362,BIDEN,"We’re going to be in a position where we’re going to see to it that we’re going to take 4 million existing billion, buildings and 2 million existing homes and retrofit them so they don’t leak as much energy, saving hundreds of millions of barrels of oil in the process and creating significant number of jobs.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1363,BIDEN,"And by the way, the whole idea of what this is all going to do, it’s going to create millions of jobs and it’s going to clean the environment.",S,,IT,,S,,IT,,S,,IT,
1364,BIDEN,Our health and our jobs are at stake.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
1365,BIDEN,That’s what’s happening.,S,,,,S,,,,S,,,
1366,BIDEN,"And what — right now, by the way, Wall Street firm has indicated that my plan — my plan will, in fact, create 18.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1367,BIDEN,"6 million jobs, 7 million more than his.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1368,BIDEN,"This from Wall Street and I’ll create $1 trillion more in economic growth than his proposal does, not on climate just on the economy.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1369,WELKER,"President Trump, your response —",TG,,,,TG,,,,TG,,,
1370,TRUMP,"They came out and said very strongly, ‘$6,500 will be taken away from families under his plan’, that his plan is an economic disaster.",S-Inform; CH,,AF; ATTR; REB; SE,,S-Inform; CH,,AF; ATTR; REB; SE,,S-Inform; CH,,AF; ATTR; REB; SE,
1371,TRUMP,"If you look at what he wants to do, you know the, if you look at his plan, his environmental plan, you know who developed it?",Q-W; CH,,BQ; REB,,Q-W; CH,,BQ; REB,,Q-W; CH,,BQ; REB,
1372,TRUMP,AOC+3.,ANS,,PB,,ANS,,PB,,ANS,,PB,
1373,TRUMP,They know nothing about the climate.,S,,PB; PER,,S,,PB; PER,,S,,PB; PER,
1374,TRUMP,"I mean, she’s got a good line of stuff, but she knows nothing about the climate.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
1375,TRUMP,And they’re all hopping through hoops for AOC+3.,S,,PB,,S,,PB,,S,,PB,
1376,TRUMP,"Look, their real plan costs $100 trillion.",S-Inform; IAFA,,AF; ATTR,,S-Inform; IAFA,,AF; ATTR,,S-Inform; IAFA,,AF; ATTR,
1377,TRUMP,"If we had the best year in the history of our country for 100 years, we would not even come close to a number like that.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
1378,TRUMP,"When he says buildings, they want to take buildings down because they want to make bigger windows into smaller windows.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
1379,TRUMP,"As far as they’re concerned, if you had no window it would be a lovely thing.",S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
1380,TRUMP,This is the craziest plan that anybody has ever seen.,S; CH,,PB; REB,,S; CH,,PB; REB,,S; CH,,PB; REB,
1381,TRUMP,And this wasn’t done by smart people.,S,,PER,,S,,PER,,S,,PER,
1382,TRUMP,This wasn’t done by anybody.,S,,PER,,S,,PER,,S,,PER,
1383,TRUMP,"Frankly, I don’t even know how it can be good politically.",S,,IP,,S,,IP,,S,,IP,
1384,TRUMP,They want to spend $100 trillion.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
1385,TRUMP,That’s their real number.,S,,CB,,S,,CB,,S,,CB,
1386,TRUMP,He’s trying to say it was six.,S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,
1387,TRUMP,It’s $100 trillion.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1388,TRUMP,"They want to knock down buildings and build new buildings with little tiny, small windows and many other things.",S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
1389,TRUMP,And many other things–,S,,,,S,,,,S,,,
1390,WELKER,"Alright — okay, let me have the vice president respond and we’re running out of time and we have a lot more questions to get to.",S; TT; TG,,,,S; TT; TG,,,,S; TT; TG,,,
1391,WELKER,So let’s hear from the Vice President.,IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
1392,WELKER,I have a number of more questions.,S,,,,S,,,,S,,,
1393,BIDEN,I don’t know where he comes from.,S,,PER,,S,,PER,,S,,PER,
1394,BIDEN,I don’t know where he comes up with these numbers.,S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
1395,BIDEN,$100 trillion?,YNQ; Q-RHET; CH,,REB,,YNQ; Q-RHET; CH,,REB,,YNQ; Q-RHET; CH,,REB,
1396,BIDEN,Give me a break.,IAFA; REJ,,REB,,IAFA; REJ,,REB,,IAFA; REJ,,REB,
1397,BIDEN,This plan was — This plan has been endorsed by every major — every major environmental group and every labor group.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
1398,BIDEN,Labor.,S,,,,S,,,,S,,,
1399,BIDEN,"Because they know the future lies, the future lies in us being able to breathe.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
1400,BIDEN,And they know they’re good jobs in getting us there.,S,,,,S,,,,S,,,
1401,BIDEN,"And by the way, the fastest growing industry in America are –is, is, is the electric — excuse me, solar energy and wind.",S; S-Inform; CORR,,,,S; S-Inform; CORR,,,,S; S-Inform; CORR,,,
1402,BIDEN,"He thinks wind causes cancer, windmills.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1403,BIDEN,"It’s the fastest growing jobs and they pay good prevailing wages, 45, 50 bucks an hour.",S; S-Inform,,SE,,S; S-Inform,,SE,,S; S-Inform,,SE,
1404,BIDEN,"We can grow and we can be cleaner, if we go the route I’m proposing.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1405,WELKER,President Trump — please respond and then I have some follow ups.,IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
1406,TRUMP,Excuse me.,TT,,,,TT,,,,TT,,,
1407,TRUMP,We are energy independent for the first time.,S-Inform; IAFA,,IP,,S-Inform; IAFA,,IP,,S-Inform; IAFA,,IP,
1408,TRUMP,"We don’t need all of these countries that we had a fight, war over because we needed their energy.",S,,,,S,,,,S,,,
1409,TRUMP,We are energy independent.,S,,IT,,S,,IT,,S,,IT,
1410,TRUMP,I know more about wind than you do.,S,,PER; AEX,,S,,PER; AEX,,S,,PER; AEX,
1411,TRUMP,"It’s extremely expensive, kills all the birds, it’s very intermittent.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1412,TRUMP,It’s got a lot of problems and they happen to make the windmills in both Germany and China.,S,,SE,,S,,SE,,S,,SE,
1413,TRUMP,"And the fumes coming up — if you’re a believer in carbon emission, the fumes coming up to make — make these massive windmills is more than anything that we’re talking about with natural gas, which is very clean.",S,,CB; SE,,S,,CB; SE,,S,,CB; SE,
1414,TRUMP,One other thing —,TT,,,,TT,,,,TT,,,
1415,BIDEN,Find me a scientist that says that.,IAFA,,REB; CB,,IAFA,,REB; CB,,IAFA,,REB; CB,
1416,TRUMP,Solar.,S,,,,S,,,,S,,,
1417,TRUMP,"I love solar, but solar doesn’t quite have it yet.",S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
1418,TRUMP,It’s not powerful enough yet to — to really run our big beautiful factories that we need to compete with the world —,S,,AP; SE,,S,,AP; SE,,S,,AP; SE,
1419,BIDEN,False.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
1420,TRUMP,"So, it’s all a pipe dream, but you know what we’ll do?",Q-RHET; S,,DF; CB,,Q-RHET; S,,DF; CB,,Q-RHET; S,,DF; CB,
1421,TRUMP,We’re gonna have the greatest economy in the world.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
1422,TRUMP,"But if you want to kill the economy, get rid of your oil industry.",S,,AF; REB; CB,,S,,AF; REB; CB,,S,,AF; REB; CB,
1423,TRUMP,You want – and what about fracking?,Q-W; TG,,DF,,Q-W; TG,,DF,,Q-W; TG,,DF,
1424,WELKER,Alright.,ACK,,,,ACK,,,,ACK,,,
1425,WELKER,Let me allow Vice President Biden to respond —,TT; TG,,,,TT; TG,,,,TT; TG,,,
1426,BIDEN,I have never said I oppose fracking.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
1427,TRUMP,You said it on tape.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1428,BIDEN,I did?,YNQ; Q-RHET,,REB,,YNQ; Q-RHET,,REB,,YNQ; Q-RHET,,REB,
1429,BIDEN,Show the tape.,IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
1430,BIDEN,Put it on your website.,IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
1431,TRUMP,I’ll put it on.,S; AGR,,,,S; AGR,,,,S; AGR,,,
1432,BIDEN,Put it on the website.,IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
1433,BIDEN,The fact of the matter is he’s flat lying.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1434,WELKER,Would you rule out banning fracking?,YNQ,,,,YNQ,,,,YNQ,,,
1435,BIDEN,"I do rule out banning fracking because the answer we need — we need other industries to transition to get to, ultimately, a complete zero emissions by 2025.",S-Inform; ANS; EXPL,,IP,,S-Inform; ANS; EXPL,,IP,,S-Inform; ANS; EXPL,,IP,
1436,BIDEN,What I will do with fracking over time is make sure that we can capture the emissions from the fracking.,S,,IP,,S,,IP,,S,,IP,
1437,BIDEN,Capture the emissions from gas.,S,,,,S,,,,S,,,
1438,BIDEN,We can do that and we can do that by investing money into — it’s a transition to that.,S,,,,S,,,,S,,,
1439,WELKER,I have one more question —,TT,,,,TT,,,,TT,,,
1440,TRUMP,Excuse me.,TT; INT,,,,TT; INT,,,,TT; INT,,,
1441,TRUMP,He was against fracking.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1442,TRUMP,He said it.,S,,REB,,S,,REB,,S,,REB,
1443,TRUMP,I will show that to you tomorrow.,S,,REB,,S,,REB,,S,,REB,
1444,TRUMP,"‘I am against fracking’, until he got the nomination, went to Pennsylvania, then he said — you know what, Pennsylvania?",S; HS,,ATTR; REB; SE,,S; HS,,ATTR; REB; SE,,S; HS,,ATTR; REB; SE,
1445,TRUMP,He’ll be against it very soon because his party is totally against it.,S,,PB; ATTR; CB,,S,,PB; ATTR; CB,,S,,PB; ATTR; CB,
1446,BIDEN,"Fracking on federal land, I said, no fracking and oil on federal land —",S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
1447,WELKER,Let me ask this final question in this section and then I want to move on to our final section.,TT; MS,,,,TT; MS,,,,TT; MS,,,
1448,WELKER,"President Trump, people of color are much more likely to live near oil refineries and chemical plants.",S-Inform,,RB,,S-Inform,,RB,,S-Inform,,RB,
1449,WELKER,In Texas there are families who worry the plants near them are making them sick.,S,,AE,,S,,AE,,S,,AE,
1450,WELKER,Your administration has rolled back regulations on these kinds of facilities.,S,,,,S,,,,S,,,
1451,WELKER,Why should these families give you another four years in office?,Q-W; SEEP,,RB,,Q-W; SEEP,,RB,,Q-W; SEEP,,RB,
1452,TRUMP,"The families that we’re talking about are employed heavily and they are making a lot of money, more money than they’ve ever made.",S; ANS,,IT; IA; SE,,S; ANS,,IT; IA; SE,,S; ANS,,IT; IA; SE,
1453,TRUMP,"If you look at the kind of numbers that we produce for Hispanic, or Black, or Asian, it’s nine times greater, the percentage gain than it was under — in three years — than it was under eight years of the two of them, to put it nicely.",S-Inform,,IT; RB; SE,,S-Inform,,IT; RB; SE,,S-Inform,,IT; RB; SE,
1454,TRUMP,Nine times more.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1455,TRUMP,"Now, somebody lives — I have not heard the numbers or the statistics that you’re saying — but they’re making a tremendous amount of money.",S; CORR,,CB; SE,,S; CORR,,CB; SE,,S; CORR,,CB; SE,
1456,TRUMP,"Economically, we saved it.",S,,IT,,S,,IT,,S,,IT,
1457,TRUMP,And I saved it again a number of months ago when oil was crashing because of the pandemic.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1458,TRUMP,We saved it.,S,,IT,,S,,IT,,S,,IT,
1459,TRUMP,"We got — say what you want of that relationship, we got Saudi Arabia, Mexico and Russia to cut back, way back.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
1460,TRUMP,We saved our oil industry and now it’s very vibrant and everybody has very inexpensive gasoline.,S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
1461,TRUMP,Remember that.,IAFA,,,,IAFA,,,,IAFA,,,
1462,WELKER,"Vice President Biden, your response and then we’re going to have a final question for both of you.",TG; MS,,,,TG; MS,,,,TG; MS,,,
1463,BIDEN,My response is that those people live on what they call ‘fence lines’.,S; ANS,,,,S; ANS,,,,S; ANS,,,
1464,BIDEN,He doesn’t understand this.,S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
1465,BIDEN,"They live near chemical plants that, in fact, pollute.",S,,,,S,,,,S,,,
1466,BIDEN,Chemical plants and oil plants and refineries that pollute.,S,,,,S,,,,S,,,
1467,BIDEN,"I used to live near that when I was growing up in Claymont, Delaware.",S; HS,,,,S; HS,,,,S; HS,,,
1468,BIDEN,"And all the more oil refineries in Marcus Hook and the Delaware River than there is any place, including in Houston at the time.",S,,SE,,S,,SE,,S,,SE,
1469,BIDEN,"When my mom would get in the car when there were first frost to drive me to school, turned on the windshield wipers there’d be oil slick in the window.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
1470,BIDEN,That’s why so many people in my state were dying and getting cancer.,S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
1471,BIDEN,"The fact is those frontline communities, it doesn’t matter what you’re paying them.",S,,IP,,S,,IP,,S,,IP,
1472,BIDEN,It matters how you keep them safe.,S,,AE,,S,,AE,,S,,AE,
1473,BIDEN,What do you do?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
1474,BIDEN,"And you impose restrictions on the pollutions, on the pollutants coming out of those fence line communities.",S,,,,S,,,,S,,,
1475,WELKER,"OK, I have one final question —",S; TT,,,,S; TT,,,,S; TT,,,
1476,TRUMP,Would he close down the oil industry — would you close down the oil industry?,YNQ,,,,YNQ,,,,YNQ,,,
1477,BIDEN,"I would transition from the oil industry, yes.",ANS,,IP,,ANS,,IP,,ANS,,IP,
1478,TRUMP,"Oh, transition.",ACK,,,,ACK,,,,ACK,,,
1479,TRUMP,That’s a big statement.,S,,REB,,S,,REB,,S,,REB,
1480,BIDEN,It is a big statement because I would stop —,S; AGR,,,,S; AGR,,,,S; AGR,,,
1481,WELKER,Why would you do that?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
1482,BIDEN,"Because the oil industry pollutes, significantly — but here’s the deal —",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1483,TRUMP,I see.,ACK,,,,ACK,,,,ACK,,,
1484,TRUMP,That’s a big statement.,S,,,,S,,,,S,,,
1485,BIDEN,"Well, if you let me finish the statement, because it has to be replaced by renewable energy over time.",S; EXPL; TT,,IP,,S; EXPL; TT,,IP,,S; EXPL; TT,,IP,
1486,BIDEN,Over time.,S,,,,S,,,,S,,,
1487,BIDEN,And I’d stop giving to the oil industry — I’d stop giving them federal subsidies.,S,,IP,,S,,IP,,S,,IP,
1488,BIDEN,"You won’t give federal subsidies to the gas and, excuse me, to solar and wind.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
1489,BIDEN,Why are we giving it to oil industry?,Q-W; Q-RHET,,REB; CB,,Q-W; Q-RHET,,REB; CB,,Q-W; Q-RHET,,REB; CB,
1490,TRUMP,We actually do give it to solar and wind–,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
1491,WELKER,"Alright, we have one final question —",S; MS,,,,S; MS,,,,S; MS,,,
1492,TRUMP,"And that’s maybe the biggest statement in terms of business, that’s the biggest statement.",S,,,,S,,,,S,,,
1493,WELKER,"Okay, we have one final question.",S; MS,,,,S; MS,,,,S; MS,,,
1494,WELKER,Mr.,TT,,,,TT,,,,TT,,,
1495,WELKER,President —,TT,,,,TT,,,,TT,,,
1496,TRUMP,Because basically what he’s saying is he is going to destroy the oil industry.,S; CH,,AF; ATTR; REB; CB,,S; CH,,AF; ATTR; REB; CB,,S; CH,,AF; ATTR; REB; CB,
1497,TRUMP,Will you remember that Texas?,YNQ; Q-RHET,,AF; AE; CB,,YNQ; Q-RHET,,AF; AE; CB,,YNQ; Q-RHET,,AF; AE; CB,
1498,TRUMP,Will you remember that Pennsylvania?,YNQ; Q-RHET,,AF; AE; CB,,YNQ; Q-RHET,,AF; AE; CB,,YNQ; Q-RHET,,AF; AE; CB,
1499,TRUMP,Oklahoma?,YNQ; Q-RHET,,AF; AE,,YNQ; Q-RHET,,AF; AE,,YNQ; Q-RHET,,AF; AE,
1500,TRUMP,Ohio?,YNQ; Q-RHET,,AF; AE,,YNQ; Q-RHET,,AF; AE,,YNQ; Q-RHET,,AF; AE,
1501,WELKER,"Vice President Biden, let me give you ten seconds to respond and then I have to get to the final question.",IAFA-OF; TG,,,,IAFA-OF; TG,,,,IAFA-OF; TG,,,
1502,WELKER,Vice President Biden?,TG,,,,TG,,,,TG,,,
1503,BIDEN,"He takes everything out of context, but the point is, look, we have to move toward a net zero emissions.",S; REJ,,PER; ATTR; REB,,S; REJ,,PER; ATTR; REB,,S; REJ,,PER; ATTR; REB,
1504,BIDEN,The first place to do that by the year 2035 is in energy production.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1505,BIDEN,"By 2050, totally.",S,,,,S,,,,S,,,
1506,WELKER,Alright.,ACK,,,,ACK,,,,ACK,,,
1507,WELKER,One final question —,MS,,,,MS,,,,MS,,,
1508,TRUMP,Is he gonna get China to do it?,YNQ,,REB; CB,,YNQ,,REB; CB,,YNQ,,REB; CB,
1509,TRUMP,Is he going to get China to do it?,YNQ,,REB; CB,,YNQ,,REB; CB,,YNQ,,REB; CB,
1510,WELKER,"No, we’re finished with this.",REJ; MS,,,,REJ; MS,,,,REJ; MS,,,
1511,WELKER,We have to move on to our final question.,S; MS,,,,S; MS,,,,S; MS,,,
1512,BIDEN,"No, I’m going to rejoin the Paris Accord and make China abide by what they agreed to.",S; ANS,,IT; IP,,S; ANS,,IT; IP,,S; ANS,,IT; IP,
1513,TRUMP,That’ll cost you $1 trillion.,S-Inform; CH,,AF; REB,,S-Inform; CH,,AF; REB,,S-Inform; CH,,AF; REB,
1514,WELKER,"This is about leadership, gentlemen, and this first question does go to you, President Trump.",S; MS,,,,S; MS,,,,S; MS,,,
1515,WELKER,Imagine this is your Inauguration Day.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
1516,WELKER,What will you say in your address to Americans who did not vote for you?,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
1517,WELKER,"You’ll each have one minute, starting with you, Mr.",S,,,,S,,,,S,,,
1518,WELKER,President.,S,,,,S,,,,S,,,
1519,TRUMP,"We have to make our country totally successful, as it was prior to the plague coming in from China.",S,,AF; CBias,,S,,AF; CBias,,S,,AF; CBias,
1520,TRUMP,"Now we’re rebuilding it and we’re doing record numbers, 11.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
1521,TRUMP,4 million jobs in a short period of time etc.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1522,TRUMP,"But, I will tell you, go back before the plague came in, just before, I was getting calls from people that were not normally people that would call me.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1523,TRUMP,They wanted to get together.,S,,,,S,,,,S,,,
1524,TRUMP,"We had the best Black unemployment numbers in the history of our country, Hispanic, women, Asian, people with diplomas, with no diplomas, MIT graduates, number one in the class — everybody had the best numbers.",S-Inform; IAFA-OF,,IT; RB; SE,,S-Inform; IAFA-OF,,IT; RB; SE,,S-Inform; IAFA-OF,,IT; RB; SE,
1525,TRUMP,And you know what?,Q-RHET; TT,,,,Q-RHET; TT,,,,Q-RHET; TT,,,
1526,TRUMP,The other side wanted to get together.,S,,,,S,,,,S,,,
1527,TRUMP,They wanted to unify.,S,,,,S,,,,S,,,
1528,TRUMP,Success is going to bring us together.,S,,UF,,S,,UF,,S,,UF,
1529,TRUMP,We are on the road to success.,S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
1530,TRUMP,But I’m cutting taxes and he wants to raise everybody’s taxes.,S; CH,,IT; ATTR; REB,,S; CH,,IT; ATTR; REB,,S; CH,,IT; ATTR; REB,
1531,TRUMP,And he wants to put new regulations on everything.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1532,TRUMP,He will kill it.,S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
1533,TRUMP,"If he gets in, you will have a depression, the likes of which you’ve never seen.",S,,AF; ATTR; CB,,S,,AF; ATTR; CB,,S,,AF; ATTR; CB,
1534,TRUMP,"Your 401K’s will go to hell and it’ll be a very, very sad day for this country.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
1535,WELKER,Alright.,ACK,,,,ACK,,,,ACK,,,
1536,WELKER,"Vice President Biden, same question to you.",TG; MS,,,,TG; MS,,,,TG; MS,,,
1537,WELKER,What will you say during your inaugural address to Americans who did not vote for you?,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
1538,BIDEN,"I will say, I’m an American president.",S; ANS,,AP; APAT,,S; ANS,,AP; APAT,,S; ANS,,AP; APAT,
1539,BIDEN,I represent all of you whether you voted for me or against me.,S,,UF,,S,,UF,,S,,UF,
1540,BIDEN,And I’m going to make sure that you’re represented.,S,,UF,,S,,UF,,S,,UF,
1541,BIDEN,I’m going to give you hope.,S,,AE,,S,,AE,,S,,AE,
1542,BIDEN,We’re going to move.,S,,UF,,S,,UF,,S,,UF,
1543,BIDEN,We’re going to choose science over fiction.,S,,UF; CB,,S,,UF; CB,,S,,UF; CB,
1544,BIDEN,We’re going to choose hope over fear.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
1545,BIDEN,"We’re going to choose to move forward because we have enormous opportunities, enormous opportunities to make things better.",S,,UF,,S,,UF,,S,,UF,
1546,BIDEN,We can grow this economy.,S,,UF,,S,,UF,,S,,UF,
1547,BIDEN,We can deal with systemic racism.,S,,UF; RB,,S,,UF; RB,,S,,UF; RB,
1548,BIDEN,"At the same time, we can make sure that our economy is being run, and moved, and motivated by clean energy, creating millions of new jobs.",S-Inform,,UF,,S-Inform,,UF,,S-Inform,,UF,
1549,BIDEN,"And that’s the fact, that’s what we’re going to do.",S,,,,S,,,,S,,,
1550,BIDEN,"And I’m going to say, as I said at the beginning, what is on the ballot here is the character of this country.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
1551,BIDEN,Decency.,S,,AP,,S,,AP,,S,,AP,
1552,BIDEN,Honor.,S,,AP,,S,,AP,,S,,AP,
1553,BIDEN,Respect.,S,,AP,,S,,AP,,S,,AP,
1554,BIDEN,Treating people with dignity.,S,,,,S,,,,S,,,
1555,BIDEN,Making sure that everyone has an even chance.,S,,,,S,,,,S,,,
1556,BIDEN,"Now, I’m going to make sure you get that.",S,,IP,,S,,IP,,S,,IP,
1557,BIDEN,You haven’t been getting it the last four years.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1558,WELKER,Alright.,ACK,,,,ACK,,,,ACK,,,
1559,WELKER,"I want to thank you both for a very robust hour and a half, a fantastic debate.",THK,,,,THK,,,,THK,,,
1560,WELKER,Really appreciate it.,THK,,,,THK,,,,THK,,,
1561,WELKER,"President Trump, former Vice President Joe Biden.",S,,,,S,,,,S,,,
1562,WELKER,"Thank you to Belmont University for hosting us tonight and most importantly, thank you to those watching tonight.",THK,,,,THK,,,,THK,,,
1563,WELKER,Election Day is November 3rd.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1564,WELKER,Don’t forget to vote.,IAFA,,,,IAFA,,,,IAFA,,,
1565,WELKER,Thank you everyone and have a great night.,GR; THK,,,,GR; THK,,,,GR; THK,,,
