unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1351,SPEAKER_08,You said you would be right there with them.,S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
1352,SPEAKER_08,"The country and the world saw what played out at the Capitol that day, the officers coming under attack.",S; HS,,AF,,S; HS,,AF,,S; HS,,AF,
1353,SPEAKER_08,Aids in the West Wing say you watched it unfold on television off the Oval Office.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1354,SPEAKER_08,"You did send out tweets, but it was more than two hours before you sent out that video message telling your supporters to go home.",S-Inform; CH,,ATTR; SE,,S-Inform; CH,,ATTR; SE,,S-Inform; CH,,ATTR; SE,
1355,SPEAKER_08,Is there anything you regret about what you did on that day?,YNQ,,,,YNQ,,,,YNQ,,,
1356,SPEAKER_32,"You just said a thing that isn't covered peacefully and patriotically, I said during my speech, not later on.",S; CORR; CH,,REB,,S; CORR; CH,,REB,,S; CORR; CH,,REB,
1357,SPEAKER_32,Peacefully and patriotically.,S,,APAT,,S,,APAT,,S,,APAT,
1358,SPEAKER_32,And nobody on the other side was killed.,S,,DF; SE,,S,,DF; SE,,S,,DF; SE,
1359,SPEAKER_32,Ashley Babbitt was shot by an out-of-control police officer.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1360,SPEAKER_32,"That should have never, ever shot her.",S,,IP,,S,,IP,,S,,IP,
1361,SPEAKER_32,It's a disgrace.,S,,PER,,S,,PER,,S,,PER,
1362,SPEAKER_32,But we didn't do this group of people that have been treated so badly.,S,,DF,,S,,DF,,S,,DF,
1363,SPEAKER_32,"I ask, what about all the people that are pouring into our country and killing people that she allowed to pour it in?",Q-W; CH,,AF; BQ; ATTR; AEX,,Q-W; CH,,AF; BQ; ATTR; AEX,,Q-W; CH,,AF; BQ; ATTR; AEX,
1364,SPEAKER_32,She was the border czar.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1365,SPEAKER_32,Remember that?,Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
1366,SPEAKER_32,She was the border czar.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1367,SPEAKER_32,She doesn't want to be called the border czar because she's embarrassed by the border.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1368,SPEAKER_32,"In fact, she said at the beginning, oh, I'm surprised you're not talking about the border yet.",S; HS,,PER; SE,,S; HS,,PER; SE,,S; HS,,PER; SE,
1369,SPEAKER_32,That's because she knows what a bad job they've done.,S; EXPL,,PER; ATTR; REB,,S; EXPL,,PER; ATTR; REB,,S; EXPL,,PER; ATTR; REB,
1370,SPEAKER_32,What about those people?,Q-W; Q-RHET,,DF; CB,,Q-W; Q-RHET,,DF; CB,,Q-W; Q-RHET,,DF; CB,
1371,SPEAKER_32,What are they going to be prosecuted?,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,
1372,SPEAKER_32,"One of these people from countries all over the world, not just South America, they're coming in from all over the world, David, all over the world.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
1373,SPEAKER_32,And crime rates are down all over the world because of it.,S-Inform,,CB; SE,,S-Inform,,CB; SE,,S-Inform,,CB; SE,
1374,SPEAKER_32,"But one of those, David, one of those people going to be prosecuted, one of the people that burned down Minneapolis going to be prosecuted, or in Seattle, they went into Seattle, they took over a big percentage of the city of Seattle.",Q-RHET,,AF; CB; SE,,Q-RHET,,AF; CB; SE,,Q-RHET,,AF; CB; SE,
1375,SPEAKER_32,One of those people going to be prosecuted.,Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
1376,SPEAKER_32,But let me just ask you might ask her that question.,TT; MS,,DF,,TT; MS,,DF,,TT; MS,,DF,
1377,SPEAKER_08,You were the president.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1378,SPEAKER_08,You were watching an unfold on television.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1379,SPEAKER_08,It's a very simple question as we move forward toward another election.,S,,,,S,,,,S,,,
1380,SPEAKER_08,Is there anything you regret about what you did on that day?,YNQ,,,,YNQ,,,,YNQ,,,
1381,SPEAKER_32,I had nothing to do with that other than they asked me to make a speech.,S; EXPL,,DF; IA,,S; EXPL,,DF; IA,,S; EXPL,,DF; IA,
1382,SPEAKER_32,I showed up for a speech.,S,,IA,,S,,IA,,S,,IA,
1383,SPEAKER_32,"I said, I think it's going to be big.",S,,,,S,,,,S,,,
1384,SPEAKER_32,"I went to Nancy Pelosi and the mayor of Washington, DC.",S; HS,,,,S; HS,,,,S; HS,,,
1385,SPEAKER_32,"And the mayor put it back in writing, as you know.",S,,,,S,,,,S,,,
1386,SPEAKER_32,"I said, you know, this is going to be a very big rally or whatever you want to call it.",S,,,,S,,,,S,,,
1387,SPEAKER_32,"And again, it wasn't done by me.",S,,DF; IA,,S,,DF; IA,,S,,DF; IA,
1388,SPEAKER_32,It was done by others.,S,,DF; IA,,S,,DF; IA,,S,,DF; IA,
1389,SPEAKER_32,"I said, I'd like to give you National Guard or soldiers.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1390,SPEAKER_32,They rejected me.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1391,SPEAKER_32,Nancy Pelosi rejected me.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1392,SPEAKER_32,"It was just two weeks ago, her daughter has a tape of her saying she is fully responsible for what happened.",S-Inform; HS,,ATTR; SE,,S-Inform; HS,,ATTR; SE,,S-Inform; HS,,ATTR; SE,
1393,SPEAKER_32,They want to get rid of that tape.,S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
1394,SPEAKER_32,It would have never happened if Nancy Pelosi and the mayor of Washington did their jobs.,S,,ATTR; CB,,S,,ATTR; CB,,S,,ATTR; CB,
1395,SPEAKER_32,I wasn't responsible for security.,S,,DF; IA,,S,,DF; IA,,S,,DF; IA,
1396,SPEAKER_32,Nancy Pelosi was responsible.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1397,SPEAKER_32,She didn't do her job.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1398,SPEAKER_08,"The question was about you as president, not about former Speaker Pelosi, but I do want Vice President Harris to respond here.",CH; TG; MS,,REB,,CH; TG; MS,,REB,,CH; TG; MS,,REB,
1399,SPEAKER_33,I was at the Capitol on January 6th.,S; HS,,,,S; HS,,,,S; HS,,,
1400,SPEAKER_33,I was the vice president-elect.,S; HS,,,,S; HS,,,,S; HS,,,
1401,SPEAKER_33,I was also an acting senator.,S; HS,,,,S; HS,,,,S; HS,,,
1402,SPEAKER_33,I was there.,S,,,,S,,,,S,,,
1403,SPEAKER_33,"And on that day, the president of the United States incited a violent mob",S; HS,,AF; PER; ATTR,,S; HS,,AF; PER; ATTR,,S; HS,,AF; PER; ATTR,
1404,SPEAKER_33,to attack,S,,AF,,S,,AF,,S,,AF,
1405,SPEAKER_33,"our nation's Capitol,",S,,AF,,S,,AF,,S,,AF,
1406,SPEAKER_33,to desecrate our nation's Capitol.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
1407,SPEAKER_33,"On that day, law enforcement officers were injured, and some died.",S-Inform; HS,,AF; AE,,S-Inform; HS,,AF; AE,,S-Inform; HS,,AF; AE,
1408,SPEAKER_33,and understand the former president has been indicted and impeached for exactly that reason.,S-Inform,,PER; ATTR,,S-Inform,,PER; ATTR,,S-Inform,,PER; ATTR,
1409,SPEAKER_33,But this is not an isolated situation.,S,,REB,,S,,REB,,S,,REB,
1410,SPEAKER_33,"Let's remember Charlottesville,",IAFA; HS,,REB,,IAFA; HS,,REB,,IAFA; HS,,REB,
1411,SPEAKER_33,"where there was a mob of people carrying tiki torches, spewing anti-Semitic hate.",S-Inform; HS,,AF; AE,,S-Inform; HS,,AF; AE,,S-Inform; HS,,AF; AE,
1412,SPEAKER_33,And what did the president then at the time say?,Q-W; HS,,ATTR; REB,,Q-W; HS,,ATTR; REB,,Q-W; HS,,ATTR; REB,
1413,SPEAKER_33,There were fine people on each side.,S; HS,,REB; SE,,S; HS,,REB; SE,,S; HS,,REB; SE,
1414,SPEAKER_33,Let's remember,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
1415,SPEAKER_33,"that when it came to the Proud Boys, a militia,",S; HS,,REB,,S; HS,,REB,,S; HS,,REB,
1416,SPEAKER_33,"the president said, the former president said, stand back and stand by.",S; HS,,ATTR; REB,,S; HS,,ATTR; REB,,S; HS,,ATTR; REB,
1417,SPEAKER_33,"So for everyone watching who remembers what January 6th was,",S; HS,,AF; AE,,S; HS,,AF; AE,,S; HS,,AF; AE,
1418,SPEAKER_33,"I say, we don't have to go back.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1419,SPEAKER_33,Let's not go back.,IAFA,,UF,,IAFA,,UF,,IAFA,,UF,
1420,SPEAKER_33,We're not going back.,S,,UF,,S,,UF,,S,,UF,
1421,SPEAKER_33,It's time to turn the page.,S,,UF,,S,,UF,,S,,UF,
1422,SPEAKER_33,"And if that was a bridge too far for you, well, there is a place in our campaign for you to stand",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
1423,SPEAKER_33,"for country, to stand for our democracy, to stand for rule of law, and to end the chaos.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
1424,SPEAKER_33,"and to end the approach that is about attacking the foundations of our democracy, because you don't like the outcome.",S,,AF; ATTR; REB,,S,,AF; ATTR; REB,,S,,AF; ATTR; REB,
1425,SPEAKER_33,"And be clear, on that point, Donald Trump, the candidate, has said in this election there will be a bloodbath if this and the outcome of this election is not to his liking.",S-Inform; CH,,AF; PER; ATTR; REB,,S-Inform; CH,,AF; PER; ATTR; REB,,S-Inform; CH,,AF; PER; ATTR; REB,
1426,SPEAKER_33,Let's turn the page on this.,IAFA,,UF,,IAFA,,UF,,IAFA,,UF,
1427,SPEAKER_33,Let's not go back.,IAFA,,UF,,IAFA,,UF,,IAFA,,UF,
1428,SPEAKER_33,Let's chart a course for the future and not go backwards to the past.,IAFA,,UF,,IAFA,,UF,,IAFA,,UF,
1429,SPEAKER_08,Let me just follow up here.,TT; MS,,,,TT; MS,,,,TT; MS,,,
1430,SPEAKER_32,"It was a different term, and it was a term that related to energy, because they have destroyed our energy business.",S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,
1431,SPEAKER_32,That was where bloodbath was.,S,,,,S,,,,S,,,
1432,SPEAKER_32,"Also, on Charlottesville, that story has been, as you would say, debunked.",S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
1433,SPEAKER_32,"Laura Ingram, Sean Hannity, Jesse, all of these people, they covered it.",S; HS,,SE,,S; HS,,SE,,S; HS,,SE,
1434,SPEAKER_32,"If they go an extra sentence, they will see it was perfect.",S,,CB; SE,,S,,CB; SE,,S,,CB; SE,
1435,SPEAKER_32,"It was debunked in almost every newspaper, but they still bring it up, just like they bring",S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
1436,SPEAKER_32,up. They bring all of this stuff up.,S,,SE,,S,,SE,,S,,SE,
1437,SPEAKER_32,"I ask you this, you talk about the Capitol.",TT; MS,,DF,,TT; MS,,DF,,TT; MS,,DF,
1438,SPEAKER_32,Why are we allowing these millions of people to come through on the southern border?,Q-W; Q-RHET,,AF; DF; BQ,,Q-W; Q-RHET,,AF; DF; BQ,,Q-W; Q-RHET,,AF; DF; BQ,
1439,SPEAKER_32,How come she's not doing anything?,Q-W; CH,,ATTR; AEX; REB,,Q-W; CH,,ATTR; AEX; REB,,Q-W; CH,,ATTR; AEX; REB,
1440,SPEAKER_32,"And I'll tell you what I would do, and I would be very proud to do it.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1441,SPEAKER_32,I would say we would both leave this debate right now.,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
1442,SPEAKER_32,I'd like to see her go down to Washington D.C.,S,,IP,,S,,IP,,S,,IP,
1443,SPEAKER_32,"during this debate, because we're wasting a lot of time, go down to, because she's been so bad, it's so ridiculous, go down to Washington D.C.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1444,SPEAKER_32,"and let her sign a bill to close up the border, because they have the right to do it.",S-Inform,,,,S-Inform,,,,S-Inform,,,
1445,SPEAKER_32,They don't need bills.,S,,,,S,,,,S,,,
1446,SPEAKER_32,They have the right to do it.,S,,,,S,,,,S,,,
1447,SPEAKER_32,"The President of the United States, you'll get them out of bed, you'll wake them up at four o'clock in the afternoon and you'll say, come on, come on down to the office, let's sign a bill.",S,,CB,,S,,CB,,S,,CB,
1448,SPEAKER_32,"If he signs a bill that the border is closed, all he has to do is say it to the border patrol, who are phenomenal.",S,,CB,,S,,CB,,S,,CB,
1449,SPEAKER_32,"If they do that, the border is closed.",S,,CB,,S,,CB,,S,,CB,
1450,SPEAKER_32,"Those people are killing many people, unlike J6.",S; CH,,AF; CB,,S; CH,,AF; CB,,S; CH,,AF; CB,
1451,SPEAKER_08,We talked immigration here tonight.,S,,,,S,,,,S,,,
1452,SPEAKER_08,"I do want to focus on this next issue to both of you, because it really brings us this into focus, truth in these times that we're living in.",S; MS,,,,S; MS,,,,S; MS,,,
1453,SPEAKER_08,"Mr. President, for three and a half years after you lost the election, you repeatedly falsely claim that you won, many times saying you won in a landslide.",S-Inform; CH; HS,,ATTR; REB,,S-Inform; CH; HS,,ATTR; REB,,S-Inform; CH; HS,,ATTR; REB,
1454,SPEAKER_08,"In the past couple of weeks leading up to this debate, you have said, quote, you lost by a whisker that you, quote, didn't quite make it, that you came up a little bit short.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
1455,SPEAKER_08,"Are you now acknowledging that you lost in No, I don't acknowledge that at all.",YNQ; REJ; ANS,,REB,,YNQ; REJ; ANS,,REB,,YNQ; REJ; ANS,,REB,
1456,SPEAKER_32,"I said that sarcastically, you know that.",S; CORR,,IP,,S; CORR,,IP,,S; CORR,,IP,
1457,SPEAKER_32,"We said, oh, we lost by a whisker.",S,,,,S,,,,S,,,
1458,SPEAKER_32,That was said sarcastically.,S; CORR,,,,S; CORR,,,,S; CORR,,,
1459,SPEAKER_32,Look. There's so much proof.,IAFA,,,,IAFA,,,,IAFA,,,
1460,SPEAKER_32,"All you have to do is look at it, and they should have sent it back to the legislatures for approval.",S; IAFA,,CB,,S; IAFA,,CB,,S; IAFA,,CB,
1461,SPEAKER_32,I got almost million votes.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1462,SPEAKER_32,The most votes any sitting president has ever gotten.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1463,SPEAKER_32,I was told if I got which was what I got in you can't be beaten.,S,,CB,,S,,CB,,S,,CB,
1464,SPEAKER_32,"The election, people should never be thinking about it.",S,,,,S,,,,S,,,
1465,SPEAKER_32,An election is fraudulent.,S,,CB,,S,,CB,,S,,CB,
1466,SPEAKER_32,We need two things.,S,,,,S,,,,S,,,
1467,SPEAKER_32,"We need walls, we need, and we have to have it.",S,,,,S,,,,S,,,
1468,SPEAKER_32,"We have to have borders, and we have to have good elections.",S,,,,S,,,,S,,,
1469,SPEAKER_32,Our elections are bad.,S,,CB; CBias,,S,,CB; CBias,,S,,CB; CBias,
1470,SPEAKER_32,"And a lot of these illegal immigrants coming in, they're trying to get them to vote.",S,,AF; PB; CB,,S,,AF; PB; CB,,S,,AF; PB; CB,
1471,SPEAKER_32,They can't even speak English.,S,,CB; CBias,,S,,CB; CBias,,S,,CB; CBias,
1472,SPEAKER_32,"They don't even know what country they're in, practically.",S,,CB; CBias,,S,,CB; CBias,,S,,CB; CBias,
1473,SPEAKER_32,And these people are trying to get them to vote.,S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
1474,SPEAKER_32,And that's why they're allowing them to come into our country.,S; EXPL,,AF; PB; CB,,S; EXPL,,AF; PB; CB,,S; EXPL,,AF; PB; CB,
1475,SPEAKER_08,I did watch all of these pieces of video.,S,,,,S,,,,S,,,
1476,SPEAKER_08,"I didn't detect the sarcasm, lost by a whisker.",S,,,,S,,,,S,,,
1477,SPEAKER_08,We didn't quite make it.,S,,,,S,,,,S,,,
1478,SPEAKER_08,And we should just point out here as clarification.,S; CORR; TT,,,,S; CORR; TT,,,,S; CORR; TT,,,
1479,SPEAKER_08,And you know this.,S,,CB,,S,,CB,,S,,CB,
1480,SPEAKER_08,"You and your allies, cases in front of many judges, many of them Republican.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1481,SPEAKER_08,No judge looked at it and said there was no widespread thought.,S,,SE,,S,,SE,,S,,SE,
1482,SPEAKER_08,They said we didn't have standing.,S,,,,S,,,,S,,,
1483,SPEAKER_32,That's the other thing.,S,,,,S,,,,S,,,
1484,SPEAKER_32,"They said we didn't have standing, a technicality.",S,,CB,,S,,CB,,S,,CB,
1485,SPEAKER_32,"Can you imagine a system where a person in an election doesn't have standing, the President of the United States doesn't have standing?",YNQ; Q-RHET,,AE; CB,,YNQ; Q-RHET,,AE; CB,,YNQ; Q-RHET,,AE; CB,
1486,SPEAKER_32,That's how we lost.,S,,,,S,,,,S,,,
1487,SPEAKER_32,"If you look at the facts, and I'd love to have you, you'll do a special on it.",S; IAFA-OF,,SE,,S; IAFA-OF,,SE,,S; IAFA-OF,,SE,
1488,SPEAKER_32,I'll show you Georgia and I'll show you Wisconsin and I'll show you Pennsylvania and I'll show we have so many facts and statistics.,S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
1489,SPEAKER_32,But you know what?,Q-RHET; TT,,,,Q-RHET; TT,,,,Q-RHET; TT,,,
1490,SPEAKER_32,That doesn't matter because we have to solve the problem that we have right now.,S; DIS,,DF; IP,,S; DIS,,DF; IP,,S; DIS,,DF; IP,
1491,SPEAKER_32,That's old news.,S,,DF,,S,,DF,,S,,DF,
1492,SPEAKER_32,And the problem that we have right now is we have a nation in decline and they have put it into decline.,S,,AF; PB; ATTR,,S,,AF; PB; ATTR,,S,,AF; PB; ATTR,
1493,SPEAKER_32,"We have a nation that is dying, David.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
1494,SPEAKER_08,"Mr. President, thank you.",THK,,,,THK,,,,THK,,,
1495,SPEAKER_08,"Vice President Harris, you heard the president there tonight.",S; TG,,,,S; TG,,,,S; TG,,,
1496,SPEAKER_08,"He said he didn't say that, that he lost by whisker.",S,,,,S,,,,S,,,
1497,SPEAKER_08,So he still believes he did not lose the election.,S,,,,S,,,,S,,,
1498,SPEAKER_08,That was won by President Biden and yourself.,S; HS,,,,S; HS,,,,S; HS,,,
1499,SPEAKER_08,But I do want to ask you about something that's come up in the last couple of days.,TT; MS,,,,TT; MS,,,,TT; MS,,,
1500,SPEAKER_08,This was a post from President Trump.,S,,,,S,,,,S,,,
1501,SPEAKER_08,about this upcoming election just weeks away.,S,,,,S,,,,S,,,
1502,SPEAKER_08,"He said, when I win, those people who cheated, and then he lists donors, voters, election officials, he says will be prosecuted to the fullest extent of the law, which will include long-term prison sentences.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
1503,SPEAKER_08,"One of your campaign's top lawyers responded saying, we won't let Donald Trump intimidate us.",S,,,,S,,,,S,,,
1504,SPEAKER_08,We won't let him suppress the vote.,S,,REB,,S,,REB,,S,,REB,
1505,SPEAKER_08,Is that what you believe he's trying to do here?,YNQ,,BQ,,YNQ,,BQ,,YNQ,,BQ,
1506,SPEAKER_33,Donald Trump was fired by million people.,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,
1507,SPEAKER_33,So let's be clear about that.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
1508,SPEAKER_33,And clearly he is having a very difficult time processing that.,S,,PER,,S,,PER,,S,,PER,
1509,SPEAKER_33,"But we cannot afford to have a president of the United States who attempts, as he did in the past, to upend the will of the voters in a free and fair election.",S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
1510,SPEAKER_33,And I'm going to tell you that I have traveled the world as vice president of the United States.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1511,SPEAKER_33,And world leaders are laughing at Donald Trump.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1512,SPEAKER_33,"I have talked with military leaders, some of whom worked with you.",S,,IT,,S,,IT,,S,,IT,
1513,SPEAKER_33,And they say you're a disgrace.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1514,SPEAKER_33,"And when you then talk in this way in a presidential debate and deny what over and over again are court cases you have lost because you did in fact lose that election, it leads one to believe that perhaps we do not have in the candidate to my right the temperament",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1515,SPEAKER_33,or the ability to not be confused about fact.,S,,PER,,S,,PER,,S,,PER,
1516,SPEAKER_33,That's deeply troubling.,S,,PER,,S,,PER,,S,,PER,
1517,SPEAKER_33,And the American people deserve better.,S,,AE,,S,,AE,,S,,AE,
